,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
443,443,Antigua and Barbuda,2001,male,75+ years,0,980,0.0,Antigua and Barbuda2001,0.7415647774288727,"800,740,259",10468,Silent,76497,2
444,444,Antigua and Barbuda,2002,female,15-24 years,0,7196,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Millenials,77588,0
445,445,Antigua and Barbuda,2002,female,25-34 years,0,8155,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Generation X,77588,0
446,446,Antigua and Barbuda,2002,female,35-54 years,0,11760,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Boomers,77588,0
447,447,Antigua and Barbuda,2002,female,5-14 years,0,8408,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Millenials,77588,0
448,448,Antigua and Barbuda,2002,female,55-74 years,0,4050,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Silent,77588,0
449,449,Antigua and Barbuda,2002,female,75+ years,0,1547,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Silent,77588,0
450,450,Antigua and Barbuda,2002,male,15-24 years,0,6416,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Millenials,77588,0
451,451,Antigua and Barbuda,2002,male,25-34 years,0,6921,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Generation X,77588,0
452,452,Antigua and Barbuda,2002,male,35-54 years,0,10604,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Boomers,77588,0
453,453,Antigua and Barbuda,2002,male,5-14 years,0,7980,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Millenials,77588,0
454,454,Antigua and Barbuda,2002,male,55-74 years,0,3527,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Silent,77588,0
455,455,Antigua and Barbuda,2002,male,75+ years,0,1024,0.0,Antigua and Barbuda2002,0.7416513311104795,"814,615,333",10499,Silent,77588,0
456,456,Antigua and Barbuda,2003,male,55-74 years,1,3594,27.82,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Silent,78658,1
457,457,Antigua and Barbuda,2003,female,15-24 years,0,7454,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Millenials,78658,1
458,458,Antigua and Barbuda,2003,female,25-34 years,0,7831,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Generation X,78658,1
459,459,Antigua and Barbuda,2003,female,35-54 years,0,12129,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Boomers,78658,1
460,460,Antigua and Barbuda,2003,female,5-14 years,0,8423,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Millenials,78658,1
461,461,Antigua and Barbuda,2003,female,55-74 years,0,4054,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Silent,78658,1
462,462,Antigua and Barbuda,2003,female,75+ years,0,1583,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Silent,78658,1
463,463,Antigua and Barbuda,2003,male,15-24 years,0,6730,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Millenials,78658,1
464,464,Antigua and Barbuda,2003,male,25-34 years,0,6734,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Generation X,78658,1
465,465,Antigua and Barbuda,2003,male,35-54 years,0,10997,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Boomers,78658,1
466,466,Antigua and Barbuda,2003,male,5-14 years,0,8061,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Millenials,78658,1
467,467,Antigua and Barbuda,2003,male,75+ years,0,1068,0.0,Antigua and Barbuda2003,0.7428238476220365,"855,643,111",10878,Silent,78658,1
468,468,Antigua and Barbuda,2004,male,55-74 years,1,3665,27.29,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Silent,79722,2
469,469,Antigua and Barbuda,2004,male,35-54 years,1,11406,8.77,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Boomers,79722,2
470,470,Antigua and Barbuda,2004,female,15-24 years,0,7648,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Millenials,79722,2
471,471,Antigua and Barbuda,2004,female,25-34 years,0,7531,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Generation X,79722,2
472,472,Antigua and Barbuda,2004,female,35-54 years,0,12492,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Boomers,79722,2
473,473,Antigua and Barbuda,2004,female,5-14 years,0,8488,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Millenials,79722,2
474,474,Antigua and Barbuda,2004,female,55-74 years,0,4088,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Silent,79722,2
475,475,Antigua and Barbuda,2004,female,75+ years,0,1590,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Silent,79722,2
476,476,Antigua and Barbuda,2004,male,15-24 years,0,6968,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Millenials,79722,2
477,477,Antigua and Barbuda,2004,male,25-34 years,0,6556,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Generation X,79722,2
478,478,Antigua and Barbuda,2004,male,5-14 years,0,8196,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Millenials,79722,2
479,479,Antigua and Barbuda,2004,male,75+ years,0,1094,0.0,Antigua and Barbuda2004,0.7448535508793332,"919,577,148",11535,Silent,79722,2
480,480,Antigua and Barbuda,2005,female,15-24 years,0,7780,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Millenials,80809,0
481,481,Antigua and Barbuda,2005,female,25-34 years,0,7327,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Generation X,80809,0
482,482,Antigua and Barbuda,2005,female,35-54 years,0,12835,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Boomers,80809,0
483,483,Antigua and Barbuda,2005,female,5-14 years,0,8584,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Millenials,80809,0
484,484,Antigua and Barbuda,2005,female,55-74 years,0,4157,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Silent,80809,0
485,485,Antigua and Barbuda,2005,female,75+ years,0,1575,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Silent,80809,0
486,486,Antigua and Barbuda,2005,male,15-24 years,0,7113,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Millenials,80809,0
487,487,Antigua and Barbuda,2005,male,25-34 years,0,6444,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Generation X,80809,0
488,488,Antigua and Barbuda,2005,male,35-54 years,0,11778,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Boomers,80809,0
489,489,Antigua and Barbuda,2005,male,5-14 years,0,8358,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Millenials,80809,0
490,490,Antigua and Barbuda,2005,male,55-74 years,0,3748,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Silent,80809,0
491,491,Antigua and Barbuda,2005,male,75+ years,0,1110,0.0,Antigua and Barbuda2005,0.7482794255038163,"1,022,191,296",12649,Silent,80809,0
492,492,Antigua and Barbuda,2006,female,15-24 years,0,7902,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Millenials,81973,0
493,493,Antigua and Barbuda,2006,female,25-34 years,0,7098,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Generation X,81973,0
494,494,Antigua and Barbuda,2006,female,35-54 years,0,13374,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Boomers,81973,0
495,495,Antigua and Barbuda,2006,female,5-14 years,0,8571,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Millenials,81973,0
496,496,Antigua and Barbuda,2006,female,55-74 years,0,4256,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Silent,81973,0
497,497,Antigua and Barbuda,2006,female,75+ years,0,1573,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Silent,81973,0
498,498,Antigua and Barbuda,2006,male,15-24 years,0,7239,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Millenials,81973,0
499,499,Antigua and Barbuda,2006,male,25-34 years,0,6319,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Generation X,81973,0
500,500,Antigua and Barbuda,2006,male,35-54 years,0,12202,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Boomers,81973,0
501,501,Antigua and Barbuda,2006,male,5-14 years,0,8485,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Millenials,81973,0
502,502,Antigua and Barbuda,2006,male,55-74 years,0,3847,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Silent,81973,0
503,503,Antigua and Barbuda,2006,male,75+ years,0,1107,0.0,Antigua and Barbuda2006,0.7527961654563655,"1,157,005,444",14114,Silent,81973,0
504,504,Antigua and Barbuda,2007,male,35-54 years,1,12530,7.98,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Boomers,83131,1
505,505,Antigua and Barbuda,2007,female,15-24 years,0,8013,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Millenials,83131,1
506,506,Antigua and Barbuda,2007,female,25-34 years,0,6962,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Generation X,83131,1
507,507,Antigua and Barbuda,2007,female,35-54 years,0,13860,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Boomers,83131,1
508,508,Antigua and Barbuda,2007,female,5-14 years,0,8555,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Generation Z,83131,1
509,509,Antigua and Barbuda,2007,female,55-74 years,0,4400,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Silent,83131,1
510,510,Antigua and Barbuda,2007,female,75+ years,0,1568,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Silent,83131,1
511,511,Antigua and Barbuda,2007,male,15-24 years,0,7330,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Millenials,83131,1
512,512,Antigua and Barbuda,2007,male,25-34 years,0,6267,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Generation X,83131,1
513,513,Antigua and Barbuda,2007,male,5-14 years,0,8564,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Generation Z,83131,1
514,514,Antigua and Barbuda,2007,male,55-74 years,0,3988,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Silent,83131,1
515,515,Antigua and Barbuda,2007,male,75+ years,0,1094,0.0,Antigua and Barbuda2007,0.7579215644393266,"1,311,401,333",15775,Silent,83131,1
516,516,Antigua and Barbuda,2008,female,15-24 years,0,8108,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Millenials,84273,0
517,517,Antigua and Barbuda,2008,female,25-34 years,0,6910,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Generation X,84273,0
518,518,Antigua and Barbuda,2008,female,35-54 years,0,14278,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Boomers,84273,0
519,519,Antigua and Barbuda,2008,female,5-14 years,0,8537,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Generation Z,84273,0
520,520,Antigua and Barbuda,2008,female,55-74 years,0,4587,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Silent,84273,0
521,521,Antigua and Barbuda,2008,female,75+ years,0,1567,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Silent,84273,0
522,522,Antigua and Barbuda,2008,male,15-24 years,0,7404,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Millenials,84273,0
523,523,Antigua and Barbuda,2008,male,25-34 years,0,6274,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Generation X,84273,0
524,524,Antigua and Barbuda,2008,male,35-54 years,0,12782,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Boomers,84273,0
525,525,Antigua and Barbuda,2008,male,5-14 years,0,8599,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Generation Z,84273,0
526,526,Antigua and Barbuda,2008,male,55-74 years,0,4158,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Silent,84273,0
527,527,Antigua and Barbuda,2008,male,75+ years,0,1069,0.0,Antigua and Barbuda2008,0.7593444375350591,"1,368,431,037",16238,Silent,84273,0
528,528,Antigua and Barbuda,2009,female,15-24 years,0,8199,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Millenials,85405,0
529,529,Antigua and Barbuda,2009,female,25-34 years,0,6917,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Generation X,85405,0
530,530,Antigua and Barbuda,2009,female,35-54 years,0,14629,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Boomers,85405,0
531,531,Antigua and Barbuda,2009,female,5-14 years,0,8514,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Generation Z,85405,0
532,532,Antigua and Barbuda,2009,female,55-74 years,0,4793,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Silent,85405,0
533,533,Antigua and Barbuda,2009,female,75+ years,0,1571,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Silent,85405,0
534,534,Antigua and Barbuda,2009,male,15-24 years,0,7489,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Millenials,85405,0
535,535,Antigua and Barbuda,2009,male,25-34 years,0,6325,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Generation X,85405,0
536,536,Antigua and Barbuda,2009,male,35-54 years,0,12978,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Boomers,85405,0
537,537,Antigua and Barbuda,2009,male,5-14 years,0,8599,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Generation Z,85405,0
538,538,Antigua and Barbuda,2009,male,55-74 years,0,4349,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Silent,85405,0
539,539,Antigua and Barbuda,2009,male,75+ years,0,1042,0.0,Antigua and Barbuda2009,0.7534763068930107,"1,224,253,000",14335,Silent,85405,0
540,540,Antigua and Barbuda,2012,female,15-24 years,0,8435,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Millenials,88703,0
541,541,Antigua and Barbuda,2012,female,25-34 years,0,7215,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Millenials,88703,0
542,542,Antigua and Barbuda,2012,female,35-54 years,0,15193,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Generation X,88703,0
543,543,Antigua and Barbuda,2012,female,5-14 years,0,8401,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Generation Z,88703,0
544,544,Antigua and Barbuda,2012,female,55-74 years,0,5512,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Boomers,88703,0
545,545,Antigua and Barbuda,2012,female,75+ years,0,1625,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Silent,88703,0
546,546,Antigua and Barbuda,2012,male,15-24 years,0,7893,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Millenials,88703,0
547,547,Antigua and Barbuda,2012,male,25-34 years,0,6629,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Millenials,88703,0
548,548,Antigua and Barbuda,2012,male,35-54 years,0,13280,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Generation X,88703,0
549,549,Antigua and Barbuda,2012,male,5-14 years,0,8475,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Generation Z,88703,0
550,550,Antigua and Barbuda,2012,male,55-74 years,0,4994,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Boomers,88703,0
551,551,Antigua and Barbuda,2012,male,75+ years,0,1051,0.0,Antigua and Barbuda2012,0.7809999999999999,"1,211,411,704",13657,Silent,88703,0
552,552,Antigua and Barbuda,2013,female,15-24 years,0,8494,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Millenials,89779,0
553,553,Antigua and Barbuda,2013,female,25-34 years,0,7397,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Millenials,89779,0
554,554,Antigua and Barbuda,2013,female,35-54 years,0,15236,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Generation X,89779,0
555,555,Antigua and Barbuda,2013,female,5-14 years,0,8353,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Generation Z,89779,0
556,556,Antigua and Barbuda,2013,female,55-74 years,0,5787,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Boomers,89779,0
557,557,Antigua and Barbuda,2013,female,75+ years,0,1652,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Silent,89779,0
558,558,Antigua and Barbuda,2013,male,15-24 years,0,8061,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Millenials,89779,0
559,559,Antigua and Barbuda,2013,male,25-34 years,0,6782,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Millenials,89779,0
560,560,Antigua and Barbuda,2013,male,35-54 years,0,13302,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Generation X,89779,0
561,561,Antigua and Barbuda,2013,male,5-14 years,0,8405,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Generation Z,89779,0
562,562,Antigua and Barbuda,2013,male,55-74 years,0,5238,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Boomers,89779,0
563,563,Antigua and Barbuda,2013,male,75+ years,0,1072,0.0,Antigua and Barbuda2013,0.7809999999999999,"1,192,925,407",13287,Silent,89779,0
564,564,Antigua and Barbuda,2014,female,15-24 years,0,8537,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Millenials,90837,0
565,565,Antigua and Barbuda,2014,female,25-34 years,0,7578,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Millenials,90837,0
566,566,Antigua and Barbuda,2014,female,35-54 years,0,15273,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Generation X,90837,0
567,567,Antigua and Barbuda,2014,female,5-14 years,0,8296,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Generation Z,90837,0
568,568,Antigua and Barbuda,2014,female,55-74 years,0,6085,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Boomers,90837,0
569,569,Antigua and Barbuda,2014,female,75+ years,0,1686,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Silent,90837,0
570,570,Antigua and Barbuda,2014,male,15-24 years,0,8208,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Millenials,90837,0
571,571,Antigua and Barbuda,2014,male,25-34 years,0,6928,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Millenials,90837,0
572,572,Antigua and Barbuda,2014,male,35-54 years,0,13325,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Generation X,90837,0
573,573,Antigua and Barbuda,2014,male,5-14 years,0,8335,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Generation Z,90837,0
574,574,Antigua and Barbuda,2014,male,55-74 years,0,5503,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Boomers,90837,0
575,575,Antigua and Barbuda,2014,male,75+ years,0,1083,0.0,Antigua and Barbuda2014,0.7829999999999999,"1,280,133,333",14093,Silent,90837,0
576,576,Antigua and Barbuda,2015,female,55-74 years,1,6403,15.62,Antigua and Barbuda2015,0.7550753816140768,"1,364,863,037",14853,Boomers,91889,1
