,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
23489,23489,South Africa,2012,female,75+ years,1,559272,0.18,South Africa2012,0.659,"396,332,702,639",8347,Silent,47484256,487
23490,23490,South Africa,2012,female,5-14 years,7,5149736,0.14,South Africa2012,0.659,"396,332,702,639",8347,Generation Z,47484256,487
23491,23491,South Africa,2012,male,5-14 years,7,5223471,0.13,South Africa2012,0.659,"396,332,702,639",8347,Generation Z,47484256,487
23492,23492,South Africa,2013,male,25-34 years,164,4845315,3.38,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Millenials,48192699,587
23493,23493,South Africa,2013,male,15-24 years,119,5182542,2.3,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Millenials,48192699,587
23494,23494,South Africa,2013,male,35-54 years,128,5759158,2.22,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Generation X,48192699,587
23495,23495,South Africa,2013,male,55-74 years,44,2270829,1.94,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Boomers,48192699,587
23496,23496,South Africa,2013,male,75+ years,5,278931,1.79,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Silent,48192699,587
23497,23497,South Africa,2013,female,75+ years,4,578958,0.69,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Silent,48192699,587
23498,23498,South Africa,2013,female,25-34 years,32,4661719,0.69,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Millenials,48192699,587
23499,23499,South Africa,2013,female,15-24 years,32,5097679,0.63,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Millenials,48192699,587
23500,23500,South Africa,2013,female,55-74 years,15,2938056,0.51,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Boomers,48192699,587
23501,23501,South Africa,2013,female,35-54 years,29,6147849,0.47,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Generation X,48192699,587
23502,23502,South Africa,2013,female,5-14 years,8,5178408,0.15,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Generation Z,48192699,587
23503,23503,South Africa,2013,male,5-14 years,7,5253255,0.13,South Africa2013,0.6629999999999999,"366,829,390,479",7612,Generation Z,48192699,587
23504,23504,South Africa,2014,male,25-34 years,154,4927939,3.13,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Millenials,48912129,580
23505,23505,South Africa,2014,male,75+ years,8,283529,2.82,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Silent,48912129,580
23506,23506,South Africa,2014,male,15-24 years,126,5186816,2.43,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Millenials,48912129,580
23507,23507,South Africa,2014,male,35-54 years,127,5910695,2.15,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Generation X,48912129,580
23508,23508,South Africa,2014,male,55-74 years,40,2347004,1.7,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Boomers,48912129,580
23509,23509,South Africa,2014,female,15-24 years,50,5100812,0.98,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Millenials,48912129,580
23510,23510,South Africa,2014,female,25-34 years,32,4747193,0.67,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Millenials,48912129,580
23511,23511,South Africa,2014,female,35-54 years,23,6270420,0.37,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Generation X,48912129,580
23512,23512,South Africa,2014,female,55-74 years,11,3044479,0.36,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Boomers,48912129,580
23513,23513,South Africa,2014,female,75+ years,2,597700,0.33,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Silent,48912129,580
23514,23514,South Africa,2014,male,5-14 years,4,5285360,0.08,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Generation Z,48912129,580
23515,23515,South Africa,2014,female,5-14 years,3,5210182,0.06,South Africa2014,0.6659999999999999,"350,904,575,292",7174,Generation Z,48912129,580
23516,23516,South Africa,2015,male,75+ years,8,285743,2.8,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Silent,49627460,482
23517,23517,South Africa,2015,male,25-34 years,126,5001052,2.52,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Millenials,49627460,482
23518,23518,South Africa,2015,male,15-24 years,90,5190482,1.73,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Millenials,49627460,482
23519,23519,South Africa,2015,male,55-74 years,41,2426511,1.69,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Boomers,49627460,482
23520,23520,South Africa,2015,male,35-54 years,101,6066751,1.66,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Generation X,49627460,482
23521,23521,South Africa,2015,female,15-24 years,34,5105930,0.67,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Millenials,49627460,482
23522,23522,South Africa,2015,female,25-34 years,27,4822164,0.56,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Millenials,49627460,482
23523,23523,South Africa,2015,female,35-54 years,26,6396045,0.41,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Generation X,49627460,482
23524,23524,South Africa,2015,female,75+ years,2,615701,0.32,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Silent,49627460,482
23525,23525,South Africa,2015,female,55-74 years,10,3155486,0.32,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Boomers,49627460,482
23526,23526,South Africa,2015,male,5-14 years,11,5318168,0.21,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Generation Z,49627460,482
23527,23527,South Africa,2015,female,5-14 years,6,5243427,0.11,South Africa2015,0.7124837227012935,"317,741,039,198",6403,Generation Z,49627460,482
4904,4904,Cabo Verde,2011,male,75+ years,2,4954,40.37,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Silent,452179,42
4905,4905,Cabo Verde,2011,male,35-54 years,18,47077,38.24,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Generation X,452179,42
4906,4906,Cabo Verde,2011,male,25-34 years,8,42962,18.62,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Millenials,452179,42
4907,4907,Cabo Verde,2011,female,55-74 years,2,19887,10.06,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Boomers,452179,42
4908,4908,Cabo Verde,2011,male,15-24 years,5,57386,8.71,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Millenials,452179,42
4909,4909,Cabo Verde,2011,male,55-74 years,1,14827,6.74,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Boomers,452179,42
4910,4910,Cabo Verde,2011,male,5-14 years,3,57301,5.24,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Generation Z,452179,42
4911,4911,Cabo Verde,2011,female,35-54 years,2,49078,4.08,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Generation X,452179,42
4912,4912,Cabo Verde,2011,female,15-24 years,1,56039,1.78,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Millenials,452179,42
4913,4913,Cabo Verde,2011,female,25-34 years,0,38528,0.0,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Millenials,452179,42
4914,4914,Cabo Verde,2011,female,5-14 years,0,56558,0.0,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Generation Z,452179,42
4915,4915,Cabo Verde,2011,female,75+ years,0,7582,0.0,Cabo Verde2011,0.7220349955421135,"1,864,824,081",4124,Silent,452179,42
