,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
2800,2800,Bahrain,2007,female,55-74 years,0,22872,0.0,Bahrain2007,0.7785683067962915,"21,730,000,000",22524,Silent,964770,40
2801,2801,Bahrain,2007,female,75+ years,0,5497,0.0,Bahrain2007,0.7785683067962915,"21,730,000,000",22524,Silent,964770,40
2802,2802,Bahrain,2007,male,5-14 years,0,74222,0.0,Bahrain2007,0.7785683067962915,"21,730,000,000",22524,Generation Z,964770,40
2803,2803,Bahrain,2007,male,75+ years,0,4852,0.0,Bahrain2007,0.7785683067962915,"21,730,000,000",22524,Silent,964770,40
2804,2804,Bahrain,2008,male,25-34 years,21,196832,10.67,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Generation X,1024110,43
2805,2805,Bahrain,2008,male,35-54 years,13,225866,5.76,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Boomers,1024110,43
2806,2806,Bahrain,2008,female,15-24 years,3,76246,3.93,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Millenials,1024110,43
2807,2807,Bahrain,2008,male,55-74 years,1,35879,2.79,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Silent,1024110,43
2808,2808,Bahrain,2008,female,35-54 years,3,115468,2.6,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Boomers,1024110,43
2809,2809,Bahrain,2008,female,25-34 years,2,93449,2.14,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Generation X,1024110,43
2810,2810,Bahrain,2008,female,5-14 years,0,72955,0.0,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Generation Z,1024110,43
2811,2811,Bahrain,2008,female,55-74 years,0,24495,0.0,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Silent,1024110,43
2812,2812,Bahrain,2008,female,75+ years,0,5191,0.0,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Silent,1024110,43
2813,2813,Bahrain,2008,male,15-24 years,0,96458,0.0,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Millenials,1024110,43
2814,2814,Bahrain,2008,male,5-14 years,0,76617,0.0,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Generation Z,1024110,43
2815,2815,Bahrain,2008,male,75+ years,0,4654,0.0,Bahrain2008,0.7865202776441924,"25,710,877,660",25106,Silent,1024110,43
2816,2816,Bahrain,2009,male,35-54 years,14,242558,5.77,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Boomers,1092922,36
2817,2817,Bahrain,2009,male,25-34 years,9,222448,4.05,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Generation X,1092922,36
2818,2818,Bahrain,2009,female,25-34 years,4,99580,4.02,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Generation X,1092922,36
2819,2819,Bahrain,2009,male,15-24 years,4,102256,3.91,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Millenials,1092922,36
2820,2820,Bahrain,2009,male,55-74 years,1,38002,2.63,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Silent,1092922,36
2821,2821,Bahrain,2009,male,5-14 years,2,79180,2.53,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Generation Z,1092922,36
2822,2822,Bahrain,2009,female,35-54 years,2,118835,1.68,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Boomers,1092922,36
2823,2823,Bahrain,2009,female,15-24 years,0,80832,0.0,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Millenials,1092922,36
2824,2824,Bahrain,2009,female,5-14 years,0,75122,0.0,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Generation Z,1092922,36
2825,2825,Bahrain,2009,female,55-74 years,0,25915,0.0,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Silent,1092922,36
2826,2826,Bahrain,2009,female,75+ years,0,4103,0.0,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Silent,1092922,36
2827,2827,Bahrain,2009,male,75+ years,0,4091,0.0,Bahrain2009,0.7737668181851587,"22,938,218,085",20988,Silent,1092922,36
2828,2828,Bahrain,2010,male,35-54 years,8,252232,3.17,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Generation X,1139160,19
2829,2829,Bahrain,2010,male,25-34 years,6,235591,2.55,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Generation X,1139160,19
2830,2830,Bahrain,2010,male,55-74 years,1,41999,2.38,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Silent,1139160,19
2831,2831,Bahrain,2010,female,35-54 years,2,125709,1.59,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Generation X,1139160,19
2832,2832,Bahrain,2010,female,15-24 years,1,80571,1.24,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Millenials,1139160,19
2833,2833,Bahrain,2010,female,25-34 years,1,104368,0.96,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Generation X,1139160,19
2834,2834,Bahrain,2010,female,5-14 years,0,77140,0.0,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Generation Z,1139160,19
2835,2835,Bahrain,2010,female,55-74 years,0,27834,0.0,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Silent,1139160,19
2836,2836,Bahrain,2010,female,75+ years,0,4625,0.0,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Silent,1139160,19
2837,2837,Bahrain,2010,male,15-24 years,0,103388,0.0,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Millenials,1139160,19
2838,2838,Bahrain,2010,male,5-14 years,0,81414,0.0,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Generation Z,1139160,19
2839,2839,Bahrain,2010,male,75+ years,0,4289,0.0,Bahrain2010,0.8190000000000001,"25,713,271,277",22572,Silent,1139160,19
2840,2840,Bahrain,2011,male,15-24 years,3,101695,2.95,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Millenials,1103462,18
2841,2841,Bahrain,2011,male,55-74 years,1,43883,2.28,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Boomers,1103462,18
2842,2842,Bahrain,2011,female,25-34 years,2,98138,2.04,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Millenials,1103462,18
2843,2843,Bahrain,2011,male,25-34 years,4,220691,1.81,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Millenials,1103462,18
2844,2844,Bahrain,2011,male,35-54 years,4,242955,1.65,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Generation X,1103462,18
2845,2845,Bahrain,2011,female,35-54 years,2,123582,1.62,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Generation X,1103462,18
2846,2846,Bahrain,2011,female,15-24 years,1,75788,1.32,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Millenials,1103462,18
2847,2847,Bahrain,2011,female,5-14 years,1,77270,1.29,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Generation Z,1103462,18
2848,2848,Bahrain,2011,female,55-74 years,0,29140,0.0,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Boomers,1103462,18
2849,2849,Bahrain,2011,female,75+ years,0,4742,0.0,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Silent,1103462,18
2850,2850,Bahrain,2011,male,5-14 years,0,81209,0.0,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Generation Z,1103462,18
2851,2851,Bahrain,2011,male,75+ years,0,4369,0.0,Bahrain2011,0.8170000000000001,"28,776,595,745",26078,Silent,1103462,18
2852,2852,Bahrain,2012,male,25-34 years,11,237133,4.64,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Millenials,1201778,19
2853,2853,Bahrain,2012,male,35-54 years,6,268027,2.24,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Generation X,1201778,19
2854,2854,Bahrain,2012,female,25-34 years,1,110796,0.9,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Millenials,1201778,19
2855,2855,Bahrain,2012,male,15-24 years,1,111603,0.9,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Millenials,1201778,19
2856,2856,Bahrain,2012,female,15-24 years,0,81091,0.0,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Millenials,1201778,19
2857,2857,Bahrain,2012,female,35-54 years,0,135976,0.0,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Generation X,1201778,19
2858,2858,Bahrain,2012,female,5-14 years,0,81275,0.0,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Generation Z,1201778,19
2859,2859,Bahrain,2012,female,55-74 years,0,31641,0.0,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Boomers,1201778,19
2860,2860,Bahrain,2012,female,75+ years,0,4548,0.0,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Silent,1201778,19
2861,2861,Bahrain,2012,male,5-14 years,0,85538,0.0,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Generation Z,1201778,19
2862,2862,Bahrain,2012,male,55-74 years,0,50001,0.0,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Boomers,1201778,19
2863,2863,Bahrain,2012,male,75+ years,0,4149,0.0,Bahrain2012,0.8190000000000001,"30,749,308,511",25587,Silent,1201778,19
2864,2864,Bahrain,2013,male,15-24 years,1,110064,0.91,Bahrain2013,0.821,"32,539,547,872",26793,Millenials,1214492,5
2865,2865,Bahrain,2013,male,25-34 years,2,237632,0.84,Bahrain2013,0.821,"32,539,547,872",26793,Millenials,1214492,5
2866,2866,Bahrain,2013,male,35-54 years,2,269162,0.74,Bahrain2013,0.821,"32,539,547,872",26793,Generation X,1214492,5
2867,2867,Bahrain,2013,female,15-24 years,0,80476,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Millenials,1214492,5
2868,2868,Bahrain,2013,female,25-34 years,0,112513,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Millenials,1214492,5
2869,2869,Bahrain,2013,female,35-54 years,0,139352,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Generation X,1214492,5
2870,2870,Bahrain,2013,female,5-14 years,0,82726,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Generation Z,1214492,5
2871,2871,Bahrain,2013,female,55-74 years,0,33780,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Boomers,1214492,5
2872,2872,Bahrain,2013,female,75+ years,0,4859,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Silent,1214492,5
2873,2873,Bahrain,2013,male,5-14 years,0,86269,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Generation Z,1214492,5
2874,2874,Bahrain,2013,male,55-74 years,0,53308,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Boomers,1214492,5
2875,2875,Bahrain,2013,male,75+ years,0,4351,0.0,Bahrain2013,0.821,"32,539,547,872",26793,Silent,1214492,5
2876,2876,Bahrain,2014,male,15-24 years,4,100635,3.97,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Millenials,1213966,9
2877,2877,Bahrain,2014,male,25-34 years,3,237952,1.26,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Millenials,1213966,9
2878,2878,Bahrain,2014,female,25-34 years,1,110838,0.9,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Millenials,1213966,9
2879,2879,Bahrain,2014,male,35-54 years,1,258922,0.39,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Generation X,1213966,9
2880,2880,Bahrain,2014,female,15-24 years,0,78926,0.0,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Millenials,1213966,9
2881,2881,Bahrain,2014,female,35-54 years,0,139103,0.0,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Generation X,1213966,9
2882,2882,Bahrain,2014,female,5-14 years,0,82452,0.0,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Generation Z,1213966,9
2883,2883,Bahrain,2014,female,55-74 years,0,41406,0.0,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Boomers,1213966,9
2884,2884,Bahrain,2014,female,75+ years,0,6154,0.0,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Silent,1213966,9
2885,2885,Bahrain,2014,male,5-14 years,0,86539,0.0,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Generation Z,1213966,9
2886,2886,Bahrain,2014,male,55-74 years,0,64351,0.0,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Boomers,1213966,9
2887,2887,Bahrain,2014,male,75+ years,0,6688,0.0,Bahrain2014,0.8240000000000001,"33,387,712,766",27503,Silent,1213966,9
12416,12416,Israel,1985,male,75+ years,24,66600,36.04,Israel1985,0.768,"27,493,591,484",7325,G.I. Generation,3753500,234
12417,12417,Israel,1985,male,55-74 years,48,249100,19.27,Israel1985,0.768,"27,493,591,484",7325,G.I. Generation,3753500,234
12418,12418,Israel,1985,female,75+ years,10,75500,13.25,Israel1985,0.768,"27,493,591,484",7325,G.I. Generation,3753500,234
12419,12419,Israel,1985,male,35-54 years,41,396400,10.34,Israel1985,0.768,"27,493,591,484",7325,Silent,3753500,234
12420,12420,Israel,1985,female,55-74 years,28,290900,9.63,Israel1985,0.768,"27,493,591,484",7325,G.I. Generation,3753500,234
12421,12421,Israel,1985,male,25-34 years,27,324000,8.33,Israel1985,0.768,"27,493,591,484",7325,Boomers,3753500,234
12422,12422,Israel,1985,male,15-24 years,19,368300,5.16,Israel1985,0.768,"27,493,591,484",7325,Generation X,3753500,234
12423,12423,Israel,1985,female,35-54 years,19,412800,4.6,Israel1985,0.768,"27,493,591,484",7325,Silent,3753500,234
12424,12424,Israel,1985,female,25-34 years,11,324700,3.39,Israel1985,0.768,"27,493,591,484",7325,Boomers,3753500,234
12425,12425,Israel,1985,female,15-24 years,7,346200,2.02,Israel1985,0.768,"27,493,591,484",7325,Generation X,3753500,234
12426,12426,Israel,1985,female,5-14 years,0,437800,0.0,Israel1985,0.768,"27,493,591,484",7325,Generation X,3753500,234
12427,12427,Israel,1985,male,5-14 years,0,461200,0.0,Israel1985,0.768,"27,493,591,484",7325,Generation X,3753500,234
12428,12428,Israel,1986,male,75+ years,28,70300,39.83,Israel1986,0.7366329914364235,"34,083,532,195",8938,G.I. Generation,3813500,278
12429,12429,Israel,1986,male,55-74 years,56,248200,22.56,Israel1986,0.7366329914364235,"34,083,532,195",8938,G.I. Generation,3813500,278
12430,12430,Israel,1986,female,75+ years,14,79800,17.54,Israel1986,0.7366329914364235,"34,083,532,195",8938,G.I. Generation,3813500,278
12431,12431,Israel,1986,male,35-54 years,47,411300,11.43,Israel1986,0.7366329914364235,"34,083,532,195",8938,Silent,3813500,278
12432,12432,Israel,1986,female,55-74 years,32,291700,10.97,Israel1986,0.7366329914364235,"34,083,532,195",8938,G.I. Generation,3813500,278
12433,12433,Israel,1986,male,25-34 years,25,323600,7.73,Israel1986,0.7366329914364235,"34,083,532,195",8938,Boomers,3813500,278
12434,12434,Israel,1986,male,15-24 years,25,376700,6.64,Israel1986,0.7366329914364235,"34,083,532,195",8938,Generation X,3813500,278
12435,12435,Israel,1986,female,35-54 years,22,426900,5.15,Israel1986,0.7366329914364235,"34,083,532,195",8938,Silent,3813500,278
12436,12436,Israel,1986,female,15-24 years,16,354800,4.51,Israel1986,0.7366329914364235,"34,083,532,195",8938,Generation X,3813500,278
12437,12437,Israel,1986,female,25-34 years,12,324100,3.7,Israel1986,0.7366329914364235,"34,083,532,195",8938,Boomers,3813500,278
12438,12438,Israel,1986,male,5-14 years,1,464900,0.22,Israel1986,0.7366329914364235,"34,083,532,195",8938,Generation X,3813500,278
12439,12439,Israel,1986,female,5-14 years,0,441200,0.0,Israel1986,0.7366329914364235,"34,083,532,195",8938,Generation X,3813500,278
12440,12440,Israel,1987,male,75+ years,32,73000,43.84,Israel1987,0.7415736490002979,"40,946,424,370",10558,G.I. Generation,3878100,271
12441,12441,Israel,1987,male,55-74 years,57,248000,22.98,Israel1987,0.7415736490002979,"40,946,424,370",10558,G.I. Generation,3878100,271
12442,12442,Israel,1987,female,75+ years,18,83500,21.56,Israel1987,0.7415736490002979,"40,946,424,370",10558,G.I. Generation,3878100,271
12443,12443,Israel,1987,male,35-54 years,45,427100,10.54,Israel1987,0.7415736490002979,"40,946,424,370",10558,Silent,3878100,271
12444,12444,Israel,1987,male,25-34 years,33,323100,10.21,Israel1987,0.7415736490002979,"40,946,424,370",10558,Boomers,3878100,271
12445,12445,Israel,1987,female,55-74 years,24,293000,8.19,Israel1987,0.7415736490002979,"40,946,424,370",10558,G.I. Generation,3878100,271
12446,12446,Israel,1987,male,15-24 years,26,386400,6.73,Israel1987,0.7415736490002979,"40,946,424,370",10558,Generation X,3878100,271
12447,12447,Israel,1987,female,25-34 years,13,323100,4.02,Israel1987,0.7415736490002979,"40,946,424,370",10558,Boomers,3878100,271
12448,12448,Israel,1987,female,35-54 years,16,441800,3.62,Israel1987,0.7415736490002979,"40,946,424,370",10558,Silent,3878100,271
12449,12449,Israel,1987,female,15-24 years,7,364500,1.92,Israel1987,0.7415736490002979,"40,946,424,370",10558,Generation X,3878100,271
12450,12450,Israel,1987,female,5-14 years,0,445200,0.0,Israel1987,0.7415736490002979,"40,946,424,370",10558,Generation X,3878100,271
12451,12451,Israel,1987,male,5-14 years,0,469400,0.0,Israel1987,0.7415736490002979,"40,946,424,370",10558,Generation X,3878100,271
12452,12452,Israel,1988,male,75+ years,23,75200,30.59,Israel1988,0.7482501518024478,"50,078,767,903",12687,G.I. Generation,3947300,303
12453,12453,Israel,1988,male,55-74 years,51,248700,20.51,Israel1988,0.7482501518024478,"50,078,767,903",12687,G.I. Generation,3947300,303
12454,12454,Israel,1988,female,75+ years,14,88100,15.89,Israel1988,0.7482501518024478,"50,078,767,903",12687,G.I. Generation,3947300,303
12455,12455,Israel,1988,male,35-54 years,62,442600,14.01,Israel1988,0.7482501518024478,"50,078,767,903",12687,Silent,3947300,303
12456,12456,Israel,1988,male,25-34 years,41,323900,12.66,Israel1988,0.7482501518024478,"50,078,767,903",12687,Boomers,3947300,303
12457,12457,Israel,1988,female,55-74 years,30,293400,10.22,Israel1988,0.7482501518024478,"50,078,767,903",12687,G.I. Generation,3947300,303
12458,12458,Israel,1988,male,15-24 years,36,395700,9.1,Israel1988,0.7482501518024478,"50,078,767,903",12687,Generation X,3947300,303
12459,12459,Israel,1988,female,35-54 years,29,456800,6.35,Israel1988,0.7482501518024478,"50,078,767,903",12687,Silent,3947300,303
12460,12460,Israel,1988,female,25-34 years,8,322600,2.48,Israel1988,0.7482501518024478,"50,078,767,903",12687,Boomers,3947300,303
12461,12461,Israel,1988,female,15-24 years,8,374200,2.14,Israel1988,0.7482501518024478,"50,078,767,903",12687,Generation X,3947300,303
12462,12462,Israel,1988,male,5-14 years,1,475400,0.21,Israel1988,0.7482501518024478,"50,078,767,903",12687,Generation X,3947300,303
12463,12463,Israel,1988,female,5-14 years,0,450700,0.0,Israel1988,0.7482501518024478,"50,078,767,903",12687,Generation X,3947300,303
12464,12464,Israel,1989,male,75+ years,45,77500,58.06,Israel1989,0.7475684508944539,"49,881,433,991",12405,G.I. Generation,4021100,353
12465,12465,Israel,1989,male,55-74 years,71,249800,28.42,Israel1989,0.7475684508944539,"49,881,433,991",12405,G.I. Generation,4021100,353
12466,12466,Israel,1989,female,75+ years,25,92500,27.03,Israel1989,0.7475684508944539,"49,881,433,991",12405,G.I. Generation,4021100,353
12467,12467,Israel,1989,male,35-54 years,62,458000,13.54,Israel1989,0.7475684508944539,"49,881,433,991",12405,Silent,4021100,353
12468,12468,Israel,1989,male,25-34 years,43,326800,13.16,Israel1989,0.7475684508944539,"49,881,433,991",12405,Boomers,4021100,353
12469,12469,Israel,1989,female,55-74 years,33,293900,11.23,Israel1989,0.7475684508944539,"49,881,433,991",12405,G.I. Generation,4021100,353
12470,12470,Israel,1989,male,15-24 years,25,405300,6.17,Israel1989,0.7475684508944539,"49,881,433,991",12405,Generation X,4021100,353
12471,12471,Israel,1989,female,25-34 years,17,324000,5.25,Israel1989,0.7475684508944539,"49,881,433,991",12405,Boomers,4021100,353
12472,12472,Israel,1989,female,15-24 years,14,384600,3.64,Israel1989,0.7475684508944539,"49,881,433,991",12405,Generation X,4021100,353
12473,12473,Israel,1989,female,35-54 years,15,472000,3.18,Israel1989,0.7475684508944539,"49,881,433,991",12405,Silent,4021100,353
12474,12474,Israel,1989,male,5-14 years,2,481100,0.42,Israel1989,0.7475684508944539,"49,881,433,991",12405,Generation X,4021100,353
12475,12475,Israel,1989,female,5-14 years,1,455600,0.22,Israel1989,0.7475684508944539,"49,881,433,991",12405,Generation X,4021100,353
12476,12476,Israel,1990,male,75+ years,29,80000,36.25,Israel1990,0.785,"58,986,997,917",14193,G.I. Generation,4156100,304
12477,12477,Israel,1990,male,55-74 years,52,256800,20.25,Israel1990,0.785,"58,986,997,917",14193,G.I. Generation,4156100,304
12478,12478,Israel,1990,male,25-34 years,48,336200,14.28,Israel1990,0.785,"58,986,997,917",14193,Boomers,4156100,304
12479,12479,Israel,1990,male,35-54 years,61,481600,12.67,Israel1990,0.785,"58,986,997,917",14193,Silent,4156100,304
12480,12480,Israel,1990,female,75+ years,12,98300,12.21,Israel1990,0.785,"58,986,997,917",14193,G.I. Generation,4156100,304
12481,12481,Israel,1990,female,55-74 years,23,303300,7.58,Israel1990,0.785,"58,986,997,917",14193,G.I. Generation,4156100,304
12482,12482,Israel,1990,male,15-24 years,28,418200,6.7,Israel1990,0.785,"58,986,997,917",14193,Generation X,4156100,304
12483,12483,Israel,1990,female,35-54 years,22,495800,4.44,Israel1990,0.785,"58,986,997,917",14193,Silent,4156100,304
12484,12484,Israel,1990,female,25-34 years,14,332700,4.21,Israel1990,0.785,"58,986,997,917",14193,Boomers,4156100,304
12485,12485,Israel,1990,female,15-24 years,13,399100,3.26,Israel1990,0.785,"58,986,997,917",14193,Generation X,4156100,304
12486,12486,Israel,1990,male,5-14 years,2,490200,0.41,Israel1990,0.785,"58,986,997,917",14193,Generation X,4156100,304
